timestamp_s,util_gpu,util_mem,mem_used_mb,mem_total_mb,power_w,temp_c
1765758101.469147,78.96252093489059,61.38694138657545,17176.44288550682,24576.0,65.5662846129799,67.53454211249445
1765758101.669147,84.10118236826341,63.11268678347974,17693.030739667945,24576.0,74.46768578588512,66.7168575991142
1765758101.869147,93.28647150531073,66.12523676463223,19119.10806939656,24576.0,66.52675674493754,64.8679182783915
1765758102.069147,86.22313050077777,70.67231733851382,17374.859812983923,24576.0,61.88733546281183,69.28854972692992
1765758102.2691472,87.0678880356229,56.5609799932783,16068.020814698784,24576.0,62.14122426261211,70.78719286346248
1765758102.4691472,90.86926610336621,58.396259351380344,17298.30468634309,24576.0,70.86072952295396,70.73060372746693
1765758102.6691473,87.01711537243408,59.45093804287943,18135.749505747943,24576.0,71.49234527696082,67.64155485627798
1765758102.8691473,91.40696808197919,66.26552145300494,17120.12836202679,24576.0,59.35927645639892,63.78333724855745
1765758103.0691473,83.74524074055905,65.03318009281469,18373.284592276985,24576.0,62.64167457010928,77.11861808463574
1765758103.2691474,86.8227203977999,66.8870487593976,17730.852911010345,24576.0,60.91561506569353,65.61451545727644
1765758103.4691474,81.87037393949373,66.8806739868372,18726.7504055848,24576.0,61.95341753901585,66.46454597904919
1765758103.6691475,88.79052099211387,62.27857963792318,17722.743268733084,24576.0,59.31713086386086,66.85917697558526
1765758103.8691475,84.6607081371427,70.81137117023282,16041.24830041021,24576.0,66.65713609346022,70.70926600035502
1765758104.0691476,83.90763795915309,72.88501915754098,15816.015340302281,24576.0,67.99214099492379,68.16268534537552
1765758104.2691476,90.47679329195225,75.25557665762967,18159.5328227185,24576.0,57.86793426483262,71.12604297006123
1765758104.4691477,82.59752270596921,70.3684833911227,19767.545017972752,24576.0,66.82612241283643,69.93034677411016
1765758104.6691477,87.08751148849869,67.32288020411261,18784.266305517252,24576.0,66.18771006867124,65.39064900486815
1765758104.8691478,83.00267355118893,55.448159426293834,16492.552999530602,24576.0,63.62069146168874,64.26556144806534
1765758105.0691478,82.23007836742764,63.110665885372505,19340.575033257726,24576.0,60.992819927347654,68.71488227065556
1765758105.2691479,88.23136630996034,61.92661668162157,18149.21451325231,24576.0,60.054454651958565,66.74202878107258
1765758105.469148,81.18171113514077,65.07819952127541,18654.68011761142,24576.0,73.39440299742621,65.10490051297602
1765758105.669148,91.49783645185524,62.2461005375979,17056.825227524147,24576.0,70.02377163930653,68.39025589721813
1765758105.869148,89.40004816489608,65.61123187230197,19681.21081758744,24576.0,60.3189443016182,63.65881669154041
1765758106.069148,85.35574269705053,68.16726915003653,18652.480829928547,24576.0,56.37161780524529,69.13721619875858
1765758106.269148,78.88317827244295,63.11592919669783,17925.64973738682,24576.0,71.77246244582616,75.9467681636108
1765758106.4691482,95.89386404141467,63.72838058105498,17213.995701153322,24576.0,62.11396732729988,64.40432408217785
1765758106.6691482,88.4831906748243,72.23058466052817,19523.682496520647,24576.0,63.05467363040362,67.92166513261994
1765758106.8691483,86.43765342701147,59.47316520809753,18148.10580390627,24576.0,70.12759398374526,70.3392686512111
1765758107.0691483,85.4115177183769,65.98294568151061,20302.510098364328,24576.0,59.09286025886969,60.626612450927574
1765758107.2691483,83.10311111513663,90.36458214089872,18740.282809698012,24576.0,65.31950249507871,65.49560317377195
1765758107.4691484,90.19476533541821,66.52360786927704,18907.234737200248,24576.0,63.041867558233626,69.35608575235445
1765758107.6691484,84.13730663515068,64.27561016275162,16803.31114696055,24576.0,62.6955489657567,69.00667359489859
1765758107.8691485,84.90750769549201,54.96948615512807,17083.79380653565,24576.0,64.00306386903175,65.40344264722039
1765758108.0691485,85.57716105080839,75.0061548712765,19688.49079437183,24576.0,61.712147750606455,61.56571312163457
1765758108.2691486,81.40281192055161,51.797488324632205,17775.39931829234,24576.0,63.34046817851727,61.23197184492872
1765758108.4691486,82.20265302965993,62.01863029624973,17722.872882335814,24576.0,69.46091895751726,66.88279401292965
1765758108.6691487,86.79890302673242,53.669844941824664,18305.80734056341,24576.0,66.99329850885087,70.05487868269074
1765758108.8691487,87.43062029356506,63.10512730809628,18263.607300172764,24576.0,70.07375891118991,66.2961675522538
1765758109.0691488,83.91325446866888,68.63813240473655,19665.07665893391,24576.0,56.89488165488284,69.2396071154225
1765758109.2691488,80.96002171242678,64.85176305511283,18819.033783704137,24576.0,70.4361151431417,74.88800294835463
1765758109.4691489,77.3325138627073,73.98329496606351,17313.520856378134,24576.0,60.808460773427356,73.08477345686025
1765758109.669149,84.36109560619255,63.47741364832066,18879.834942766578,24576.0,63.36686337098634,63.98961527750144
1765758109.869149,90.90406059427349,63.396824544763376,16252.8316713225,24576.0,68.22226433391077,67.26946918579058
1765758110.069149,86.59743783398049,60.449602048993455,19157.904023919556,24576.0,59.8884216290843,67.96563272462215
1765758110.269149,79.27243798807429,73.01166045608132,16500.47643118449,24576.0,62.51227188607212,67.81157858057567
1765758110.469149,86.47807156518905,64.71881191168187,18092.809577421584,24576.0,62.813202592997406,70.22477053191349
1765758110.6691492,76.80980792433542,60.111730336053014,17780.144006722257,24576.0,67.03114519140597,68.02206631418777
1765758110.8691492,88.13763164490065,64.11597244661192,18430.649887335174,24576.0,66.03743009412405,64.01696285624561
1765758111.0691493,88.28569134632274,66.0192991855471,17704.14249766838,24576.0,67.7044432618318,68.92668857851014
1765758111.2691493,82.43609371217858,66.07622343980229,17246.568286452588,24576.0,74.54670653391825,72.73391202104203
1765758111.4691494,77.72730082648738,66.52674668795704,18244.275787759263,24576.0,71.49495041227573,67.46222925006664
1765758111.6691494,79.49589103877915,60.96267638858933,17379.068168640577,24576.0,65.18340910200311,68.25777359911324
1765758111.8691494,79.50243207354049,68.59220821422211,19483.912599901807,24576.0,66.15374840427577,70.66549185242158
1765758112.0691495,88.06641594255329,67.05757047179037,20172.5752964407,24576.0,61.29493333394249,71.7636220821826
1765758112.2691495,86.628376264329,61.638209331016924,18450.976223848967,24576.0,73.7986892948422,73.73396249825188
1765758112.4691496,78.58610979719033,53.67240286204918,19380.483067542922,24576.0,74.69989151930079,65.98643117649455
1765758112.6691496,86.73598591910003,59.53733996181319,19773.26710921444,24576.0,61.07017423899883,66.01433135960632
1765758112.8691497,88.82048563061518,79.81989187837951,18871.79682895408,24576.0,66.5727521562968,64.64693854238735
1765758113.0691497,86.09241373500222,52.32823088471197,18259.480844877522,24576.0,74.14762519421895,69.93772591433812
1765758113.2691498,79.7613234981348,55.862438032609404,17387.015091003126,24576.0,57.146357444052164,65.0167131317194
1765758113.4691498,83.53698095030688,62.37985401918096,18177.188822853437,24576.0,65.63850238823748,66.35087145181346
1765758113.6691499,87.6220214209653,55.42787788209553,18017.197433784204,24576.0,67.29703302269145,70.74151605978017
1765758113.86915,89.0080953799079,68.68503283824032,18012.811398626327,24576.0,53.88602855850506,68.13609976974601
1765758114.06915,83.46391140095396,59.62141866222796,18983.618675572383,24576.0,60.38327654735514,67.0396560638953
1765758114.26915,84.85993977568258,56.41174578009298,17629.64874048139,24576.0,64.03965217803899,70.38262176741337
1765758114.46915,87.73153518289118,62.192857366151685,19280.52542361618,24576.0,70.42610535137202,71.77003403208735
1765758114.66915,82.65071723025476,63.03752170734681,18170.45383463418,24576.0,60.9321000949015,71.27932379084587
1765758114.8691502,81.98220849487086,52.53807394025961,18641.95207603216,24576.0,59.48896076299953,67.5117997082114
1765758115.0691502,82.69984416685485,66.56855735739444,17294.011370594286,24576.0,58.16474837359032,67.19825965537412
1765758115.2691503,88.72012498450366,60.52672040901302,18979.852344378596,24576.0,63.119330436370404,70.86368799039484
1765758115.4691503,80.34653875797211,68.26712711420326,17112.99876446673,24576.0,68.74184582206325,65.0931994789615
1765758115.6691504,88.50034039648477,55.85309444362559,19023.603290135085,24576.0,65.44702276664945,68.89064238764041
1765758115.8691504,86.63609728894858,73.94366725481397,18646.85435223347,24576.0,66.56994573510201,71.52464114221962
1765758116.0691504,86.61424218651113,70.68708966536072,19100.428071093353,24576.0,67.26903877775212,69.67798284055017
1765758116.2691505,79.1870709818663,62.55964508628784,20523.065964943427,24576.0,68.80220552761106,69.53421161416652
1765758116.4691505,87.8503945168752,75.91588274243338,17829.190395609672,24576.0,67.87064339343902,68.94116272789343
1765758116.6691506,88.49414023032848,57.40971343186183,19341.133094632878,24576.0,65.63322008345041,72.0316397584268
1765758116.8691506,86.19409682219637,66.12024516399973,18678.72733034218,24576.0,69.84963492952201,68.96590474950841
1765758117.0691507,86.56058696394214,69.56235810840687,18913.57509542189,24576.0,63.58920257745408,69.36742387293725
1765758117.2691507,84.34669343374323,68.3580457115875,18636.0147872761,24576.0,64.91639612457404,72.26223043324582
1765758117.4691508,94.60372833700454,73.74876560363148,19221.565125659723,24576.0,65.64745315362286,66.22341127539312
1765758117.6691508,85.92395724322371,62.54686798655802,18674.901100766307,24576.0,61.46324745098229,60.148508724897745
1765758117.8691509,86.27393942481099,79.63396782528446,19148.4334581658,24576.0,71.65892735616252,67.02636908261012
1765758118.069151,89.1886876346579,62.83201762376832,18222.208289932496,24576.0,70.4474832608962,67.57078858618328
1765758118.269151,86.77693821543504,67.34277475143257,18655.462301057563,24576.0,52.112453731371744,67.04280692659134
1765758118.469151,85.60454140441425,69.83806912760973,18701.69748954435,24576.0,64.25520494352517,63.90839599275088
1765758118.669151,88.00321834820812,59.33975510043168,16173.367565762295,24576.0,55.48688870534823,65.79777960585362
1765758118.869151,87.49005787061296,61.041526932818996,17844.32828907629,24576.0,62.6402589850536,67.8799161054367
1765758119.0691512,86.43127132751457,66.93454773481244,16688.145868771313,24576.0,64.86221466470128,66.93091423083364
1765758119.2691512,87.09061610675907,67.77833137738546,17646.702009803448,24576.0,61.06158505285609,71.89279649449853
1765758119.4691513,84.51042648947454,61.532219806630714,18724.51725405162,24576.0,67.03027188590373,66.88874457410945
1765758119.6691513,89.64093916081028,63.32488998701046,20131.430333896395,24576.0,61.132661899433614,66.76545971572307
1765758119.8691514,82.97073753463903,74.19288784963527,19403.437112489497,24576.0,64.66914974945317,64.55382498354282
1765758120.0691514,76.57516243502558,75.96360683028094,19090.301784612413,24576.0,64.70707584032601,67.55856909830783
1765758120.2691514,86.61449917289012,64.15110061857574,19931.48625235428,24576.0,66.015214029241,67.95415840441615
1765758120.4691515,78.69349067700807,70.34617796604955,16728.324817145814,24576.0,57.12625910798622,71.3414256025188
1765758120.6691515,83.67787147623437,77.40450751411323,16446.93172645406,24576.0,67.2814875749092,69.61606712242511
1765758120.8691516,82.49780320531387,71.80767503193107,19978.84576558802,24576.0,63.29301906783545,63.149891069767406
1765758121.0691516,86.52219836214526,58.93062713135421,17736.537315041576,24576.0,75.13708081694014,62.44613911311705
1765758121.2691517,84.17581634229626,73.2294969773692,18681.98252159789,24576.0,60.59796050579406,67.0695495070209
1765758121.4691517,80.02654346631141,65.43394828294097,18868.151521864285,24576.0,63.99413763867932,70.81453940572878
1765758121.6691518,83.7881934686718,69.4991849820472,17407.466996905332,24576.0,57.13930109002208,69.70797188089047
1765758121.8691518,93.40099103884846,66.5009536230507,18440.544113834778,24576.0,74.1699434547644,72.81832695695225
1765758122.0691519,88.05340251531294,64.11903531535341,16152.79923414449,24576.0,63.552350392245685,73.84421058329805
1765758122.269152,82.93857402216614,73.1588696240492,19934.713225027182,24576.0,65.09273122812502,65.9266920505166
1765758122.469152,84.26481621456239,63.666834746937916,19335.157056696076,24576.0,64.87427332027173,67.4918417065979
1765758122.669152,86.21937325945969,71.93402044988454,17032.516737388094,24576.0,63.762183860840636,65.07471075111813
1765758122.869152,84.95870775422974,60.304731490149,17273.864126089546,24576.0,65.99737992805248,68.57234359873355
1765758123.069152,83.14630605013349,56.5412929780244,18836.304636141675,24576.0,58.85203763808832,68.92284190534393
1765758123.2691522,82.9486148718634,58.8847942463755,19693.56786292765,24576.0,60.05253358201018,70.9760243326955
1765758123.4691522,80.18722281944473,69.19355425163118,22379.265405810133,24576.0,64.23735979559646,72.20568157352047
1765758123.6691523,76.62829059024115,68.77652336563158,18051.31704529811,24576.0,65.10428537388842,70.68669000765163
1765758123.8691523,85.44986912692973,67.74903656888507,18186.51915895565,24576.0,75.08453047503279,65.02972111040864
1765758124.0691524,86.85761612392153,55.243558567542834,17018.374862267803,24576.0,62.738898303651666,69.74152505426234
1765758124.2691524,88.45243777636348,67.33521378598434,20357.64330419277,24576.0,69.03589202928032,67.0512068904759
1765758124.4691525,88.27300620096182,64.29983178400698,17800.787041684955,24576.0,64.25155414523587,68.5410450282389
1765758124.6691525,86.20413445372408,67.7378864134766,16562.161344073647,24576.0,67.60481130608822,70.45539022164463
1765758124.8691525,97.5335847703355,63.79370043836984,19352.903936842293,24576.0,68.00562530942038,62.75820963793858
1765758125.0691526,88.05416368449534,56.59070479869055,17224.49974858298,24576.0,66.77844498643105,71.91503368380185
1765758125.2691526,83.5615467379427,61.65842743205054,18888.92579777918,24576.0,67.46515041248965,69.07298649873965
1765758125.4691527,85.34980155642458,70.05038132884802,19615.90911199504,24576.0,69.00507700239463,68.98176913829073
1765758125.6691527,90.60276708615882,59.53670186058132,18477.07202594149,24576.0,60.677507366608666,68.63360098740377
1765758125.8691528,85.49728157264678,66.78510088540551,18547.885317415858,24576.0,70.8635585813484,63.61825448750315
1765758126.0691528,83.81796911234353,73.02690277610965,18493.300816737068,24576.0,72.06578539577097,68.47051713397276
1765758126.2691529,85.5272545479847,67.17633538349772,18692.450986724703,24576.0,58.0071845444161,68.6070553419213
1765758126.469153,90.70591658612028,62.82518492247191,19210.5983798341,24576.0,67.95904702284822,69.89053525793692
1765758126.669153,94.33099374298885,69.64337984955907,16633.61052263925,24576.0,62.598403821204585,68.3596173877118
1765758126.869153,81.87751178401373,62.46818348431806,18437.898526398443,24576.0,59.82232891065996,67.12102561672557
1765758127.069153,80.85144869767274,62.12733194914915,19404.02798772712,24576.0,58.87035209498225,73.22692254809354
1765758127.269153,87.89280699402921,66.21701887970012,17349.555485997374,24576.0,61.69390329573632,68.60286765314407
1765758127.4691532,87.04015365535432,69.03925881674462,15569.457078698248,24576.0,66.83253416016485,71.33226656470386
1765758127.6691532,91.08922455325171,66.9637989930035,19098.312729745747,24576.0,62.67412925264963,67.03835264194511
1765758127.8691533,87.00030521534012,68.15232928323768,17493.26363932698,24576.0,63.13041953966999,71.15347334847748
1765758128.0691533,78.24625945144481,68.08903362223097,19718.41448575824,24576.0,67.12100226725626,66.8013336926757
1765758128.2691534,86.97305856027461,53.14353561444093,17339.65166304223,24576.0,71.28528401478631,66.63402713535932
1765758128.4691534,77.02834689598157,74.96739978383643,18345.12644689586,24576.0,66.7070568146356,61.83936512964037
1765758128.6691535,89.74434227908301,65.23330708404862,21454.4420147042,24576.0,62.657361257325206,65.3613806386189
1765758128.8691535,83.4808457507837,69.57505124187541,18649.02196527547,24576.0,68.39581472491294,70.99944191407106
1765758129.0691535,84.61132185331749,65.45231635403186,17788.65078223572,24576.0,70.61703992818153,72.00178827614775
1765758129.2691536,80.33472606662527,68.36570941932717,17942.3503905015,24576.0,68.69806634700588,67.77311258816162
1765758129.4691536,84.15635426740208,60.74467605709156,16483.93896935555,24576.0,69.0938589699664,67.79792061994904
1765758129.6691537,86.96757965541234,67.2016946593434,18303.18459390955,24576.0,71.72234856385387,69.72153564743189
1765758129.8691537,88.55542852372899,57.08027570384159,17335.726449091326,24576.0,60.75746266900873,65.6771026381622
1765758130.0691538,86.43783669931253,61.56396529221301,16726.469389401238,24576.0,69.1438041861323,67.1849974658682
1765758130.2691538,79.5063728952066,77.9489250888704,17079.11873177857,24576.0,58.98221731200356,66.70633169899395
1765758130.469154,82.13275986996537,62.995019383926625,18224.055239090703,24576.0,71.14145365498695,67.87201675009429
1765758130.669154,86.07029141220445,54.27342141535041,17153.221521113974,24576.0,61.673463141309455,72.76116349857033
1765758130.869154,86.60948442954403,73.7577850134459,17177.59016035884,24576.0,71.74934804615741,70.64449668767588
1765758131.069154,94.84644329301162,78.24060620494893,18931.99011795698,24576.0,63.86621657861907,67.28004321090862
1765758131.269154,83.88650896729064,69.76453833967506,18153.931194835208,24576.0,60.619966500106926,68.0193680137234
1765758131.4691541,82.52890063130661,66.61159516179488,18490.62921168514,24576.0,66.62602225947097,72.5358719082004
1765758131.6691542,84.75754437466273,73.4870293713534,19151.956604318082,24576.0,62.344250208561085,68.88592478655534
1765758131.8691542,84.03062684464305,61.636207133148844,20680.650484067268,24576.0,65.18479145028452,67.07504939117297
1765758132.0691543,91.72548509853367,55.08216422174465,19924.373285988753,24576.0,67.61006709559516,65.0639888059723
1765758132.2691543,84.86160198453192,66.92034958530942,18560.151849221194,24576.0,64.90494302914965,70.16673302783076
1765758132.4691544,87.91254706923303,73.04659853053725,15032.620414921523,24576.0,67.05946460806872,65.21056638416627
1765758132.6691544,88.99166980543816,67.76174592451558,18434.069755218326,24576.0,65.91806770802877,68.63859845401026
1765758132.8691545,82.70666923529242,64.48488054007791,19303.08841035284,24576.0,57.828666405129205,71.28504649473787
1765758133.0691545,85.13551471794742,76.11780200624531,20065.925378626907,24576.0,59.51757012775329,65.10628556774984
1765758133.2691545,82.99266522885814,76.27043941420644,18666.79477829487,24576.0,68.61472263278935,63.80228876942738
1765758133.4691546,87.34927432034628,64.21676249559624,16022.65149631756,24576.0,61.818917212906506,69.17874907932965
1765758133.6691546,97.1174221342538,74.58318549641547,20222.675999386094,24576.0,71.87996840165599,66.31957581944171
1765758133.8691547,87.9436772058434,71.01188982265714,17287.2502680763,24576.0,62.06675022446949,76.8777565026384
1765758134.0691547,88.54637116355475,69.86382431587225,19333.06107907619,24576.0,52.59836305520835,71.93503667889163
1765758134.2691548,85.23248026193387,78.20737184855624,18714.267411500066,24576.0,62.305907028019796,66.48593224173814
1765758134.4691548,85.55984236200933,59.95918933901328,14608.235790240913,24576.0,69.43539012849052,64.79640155253401
1765758134.669155,85.91208512552689,56.86435376424678,18158.497447772195,24576.0,68.22438700601076,72.86183996704598
1765758134.869155,87.5758076140596,66.85006972010132,16835.95899164557,24576.0,72.08955506396671,70.50232640761143
1765758135.069155,89.13414216589788,64.30517950332185,19525.771596650324,24576.0,59.83651524092143,72.3366389761579
1765758135.269155,84.81996896155881,69.31655381002727,17323.24278660508,24576.0,55.17976807378412,67.10813933294189
1765758135.469155,84.43738785826064,63.20053962871576,17848.256295161154,24576.0,62.657613137024306,66.53295067787056
1765758135.6691551,89.15967634229114,70.3001142619078,19463.708809517888,24576.0,70.04179154875085,66.72596444224749
1765758135.8691552,82.00072327312752,68.32122402595697,17751.59342367786,24576.0,74.91288559249419,65.3536178906488
1765758136.0691552,76.66546967751607,64.43698189997164,19428.2475247534,24576.0,63.44461672575209,65.82862151911503
1765758136.2691553,90.39489583765315,57.4943644810251,17833.327040991615,24576.0,69.46501238050604,68.89551585040188
1765758136.4691553,87.99688104665549,58.45699930528129,18779.405393441673,24576.0,66.37681187055367,67.59078226761187
1765758136.6691554,90.24582722207398,75.87303336749932,17737.729737246198,24576.0,67.11217829811069,59.10722875885245
1765758136.8691554,84.0873236564825,62.301577426918,18081.98498040873,24576.0,62.512162891001005,72.56403820447343
1765758137.0691555,86.49118468195836,66.15855628408177,16868.381317521318,24576.0,65.12426281954478,66.80931143889327
1765758137.2691555,89.12225837932337,68.35376357726301,18465.18400294875,24576.0,74.24790402629554,70.50607443875631
1765758137.4691556,83.53966875340548,69.96505768893152,17726.76750028609,24576.0,71.54490362253564,70.54993811993356
1765758137.6691556,81.46640533655594,63.455341844779284,17158.90283478171,24576.0,63.22611696865172,69.76661510695072
1765758137.8691556,85.14734828157053,61.30627121207986,18391.175061220034,24576.0,59.511842188726845,68.88336198017545
1765758138.0691557,88.54495220700846,75.1052786115748,19371.76718527133,24576.0,61.700044239572094,68.13910955797591
1765758138.2691557,85.26771366114376,58.385102834601796,19483.421768920816,24576.0,59.83895051332204,68.02767833361031
1765758138.4691558,91.80095964174008,58.98522840789058,19171.724641553992,24576.0,73.04530612180369,68.66083697212865
1765758138.6691558,80.22898130050088,70.95410393918283,17873.065654011098,24576.0,65.36621845935973,68.36275645233817
1765758138.869156,79.14009832498876,69.79915979097231,17144.22165070243,24576.0,68.16044480688637,67.75577961659675
1765758139.069156,82.13326891028025,59.568665802783265,15350.90552316677,24576.0,64.57616634321568,72.5840315615992
1765758139.269156,87.98357415443922,63.86092363694494,18585.405816071056,24576.0,60.704907125200336,61.38757266634799
1765758139.469156,80.89097335979075,56.04906151263355,18248.81889647702,24576.0,60.02573721839769,70.35694061792438
1765758139.669156,86.868404230868,60.76814284595692,18603.285732691485,24576.0,64.9596987730379,70.2856104733501
1765758139.8691561,82.17391863673367,73.28277151481194,18499.88080902888,24576.0,67.3494754704007,68.19701855021825
1765758140.0691562,87.09884148574803,70.7821418904912,19083.104060091748,24576.0,65.47852982298835,72.06439123927792
1765758140.2691562,89.31750391208799,64.10869635936534,17987.183883622314,24576.0,66.67420161112508,68.08580255038073
1765758140.4691563,92.0225338290234,72.71969068196668,19606.865830277307,24576.0,66.58707414681757,73.65170884314058
1765758140.6691563,81.12542627077552,59.87711515667477,17949.887069594937,24576.0,61.33507534783511,72.12407530626386
1765758140.8691564,89.27463981029253,61.015316553060636,19127.786400592162,24576.0,67.11899292363692,66.99227321106899
1765758141.0691564,79.16180659040201,59.15216028461313,19332.241173488896,24576.0,55.34445557719575,72.92689895055825
1765758141.2691565,86.45731606604635,62.025609972545276,18512.39900785122,24576.0,59.84853785320251,68.05323662174165
1765758141.4691565,79.84481569331898,58.056070735131186,18988.12876164825,24576.0,71.01584938481712,63.11857365131425
1765758141.6691566,86.29483514552756,63.4890877215187,17662.35662377544,24576.0,67.97961685171684,64.8077061637057
1765758141.8691566,89.83651865981619,61.69517654216082,20191.416834910044,24576.0,65.93679764734104,66.28624919784598
1765758142.0691566,85.68364370611194,61.00328337744503,18813.896116190786,24576.0,56.47231008952036,68.5024866338618
1765758142.2691567,73.83936986633314,59.16084918984791,18770.159941519392,24576.0,61.16208561317052,63.14774677492148
1765758142.4691567,83.27465232497156,61.80933352464059,18557.110216042507,24576.0,66.48537882335737,68.59451952624764
1765758142.6691568,91.3964497423789,72.89336864465129,18698.379541242342,24576.0,61.55748762394467,73.77417529882183
1765758142.8691568,81.80012446983012,58.39824953582816,16420.32077892487,24576.0,69.1050267148086,65.58435594506066
1765758143.069157,82.55564511275004,61.35178873383663,17203.62082137246,24576.0,55.55631847039031,69.2465674972775
1765758143.269157,87.7498838821667,59.54857942645801,18295.84320228046,24576.0,62.18932368197205,70.00908984198631
1765758143.469157,88.2523516637585,57.97523986849325,16351.582810413045,24576.0,66.29081720898161,76.21881113988046
1765758143.669157,84.29943117276945,68.44755732176311,20055.171875407876,24576.0,57.59702338281626,63.13179925444658
1765758143.869157,89.54378010938433,67.32783296335629,18370.444246015246,24576.0,62.07394390666319,68.28724786378909
1765758144.0691571,86.74157701071769,61.36472289680197,20056.24591593122,24576.0,72.42231205455798,65.68715596483386
1765758144.2691572,88.05085787665398,64.39535049567846,17371.141523828872,24576.0,59.52123015173443,63.79221664966601
1765758144.4691572,82.60943739220241,64.11626439343708,18880.309600233682,24576.0,60.007130521625555,73.5860907927305
1765758144.6691573,80.80848643878019,70.00894465192687,16844.03818952951,24576.0,67.84139799775616,65.13193129560521
1765758144.8691573,87.21647218523962,71.28596830938788,17621.17475380559,24576.0,60.619677030670694,67.26189938449255
1765758145.0691574,86.48666997015368,63.6834246727418,20358.63032437614,24576.0,60.270188140805175,68.64917072083654
1765758145.2691574,83.40066224155807,60.423146732410736,18283.120520721575,24576.0,60.8538015879995,64.64590317359338
1765758145.4691575,88.69303149487129,64.41142747449719,18918.55931934496,24576.0,62.388471969484534,63.86285681007457
1765758145.6691575,83.0768962807679,61.276327942250056,19046.39052884514,24576.0,54.1132652985679,64.88605810929384
1765758145.8691576,78.93705265241597,61.47417474551186,17890.738868973145,24576.0,67.10288598417931,67.53709638744726
1765758146.0691576,89.60263071448254,57.686876854420426,19056.832378834937,24576.0,60.4047041459593,71.89248538791898
1765758146.2691576,94.0429948232386,66.89387983168463,20185.959576718826,24576.0,73.4701220938215,71.1019909919907
1765758146.4691577,85.30363364243408,53.61533169671542,18338.91997398364,24576.0,64.63269257740808,67.1696623667953
1765758146.6691577,80.69465229247386,61.06933853793698,17383.305924317472,24576.0,70.35494645822357,65.70474801042762
1765758146.8691578,94.11357664963813,70.56914642581886,18643.686235811234,24576.0,64.1599317435925,67.8765561733661
1765758147.0691578,82.11738181254465,69.93423479489846,17907.51223091103,24576.0,66.2408759150704,71.91782120004765
1765758147.269158,85.32364232375454,68.03196605777151,19743.039111591308,24576.0,55.3907059903683,64.9745905386912
1765758147.469158,90.6049740830685,61.30276503699554,18356.09608122003,24576.0,62.20736958915061,69.957006431468
1765758147.669158,83.22319063367254,63.778356346815144,18119.636527404255,24576.0,57.737538032678906,65.90920766387784
1765758147.869158,85.50132508062526,59.84256154185069,17660.37485784882,24576.0,64.34812780911311,67.82288872567065
1765758148.069158,85.82856113478579,62.29876331691828,18143.94368786555,24576.0,60.908206875328894,67.28233677438368
1765758148.2691581,87.10518316581705,74.24995926686456,17840.59176716941,24576.0,68.74606432503738,67.97598570864925
1765758148.4691582,88.9453985522502,63.28291500555121,18506.1123176794,24576.0,69.05002311612564,64.27752206393109
1765758148.6691582,81.4640669069341,70.9915589010607,19108.307460648262,24576.0,65.73298369994998,64.77377803561212
1765758148.8691583,86.74716814131105,57.61636790329702,18492.347438364322,24576.0,70.9348620740325,64.71939003186708
1765758149.0691583,75.99884745378246,62.9359965277366,19045.543925887272,24576.0,74.0399173597586,67.96371897964522
1765758149.2691584,89.79142959651541,78.30516462821471,16848.186644951656,24576.0,65.58962392833729,71.36264116733679
1765758149.4691584,76.18856905459454,64.17787896746763,17610.07139654515,24576.0,70.30918665778574,71.2534693215812
1765758149.6691585,91.70709228520639,57.99352049608672,18014.08558280513,24576.0,60.59940360085074,66.97003570960482
1765758149.8691585,83.82515959274546,66.63611946496115,22375.319314686032,24576.0,70.34332013442372,68.13672197586736
1765758150.0691586,87.19743688091125,71.49803488735336,16804.148685677887,24576.0,65.16372777514098,68.61609759102838
1765758150.2691586,91.09925585238415,51.19688593574938,18135.08204052123,24576.0,65.88020261178924,70.62486554607783
1765758150.4691586,84.03980149323195,61.48632182196808,16665.812792546396,24576.0,64.5873154825534,65.70415579543729
1765758150.6691587,83.39350486913499,60.41925828714072,18423.599015433327,24576.0,68.39164919236934,74.08421223744897
1765758150.8691587,81.52089659816987,73.56524353730549,16786.3258624374,24576.0,63.09506001870782,66.95278326987525
1765758151.0691588,86.11905909339384,66.93147345522512,19508.82508474272,24576.0,71.19247958695102,65.62731463993966
1765758151.2691588,89.60791924257335,57.76289483464021,16986.33391880231,24576.0,60.97444909274319,65.51392317287949
1765758151.469159,89.57725501921398,72.73808022314628,17610.390940634108,24576.0,65.09399074979899,66.9006684651347
1765758151.669159,91.66035061810635,63.64747978397567,17637.746109618987,24576.0,65.37600024594201,66.29393508557106
1765758151.869159,93.29515960860111,63.868250239985464,18318.463758981678,24576.0,62.26069012478143,63.627189176145656
1765758152.069159,76.2376152318218,71.40502166016884,17850.357694281298,24576.0,64.4102621217027,71.7600354092926
1765758152.269159,89.05869285580943,63.86257342437608,20534.386906945914,24576.0,75.61159275323581,66.68868647940626
1765758152.4691591,82.10861304746253,67.91485938130263,18022.90736945625,24576.0,66.87855062172345,64.47066521655276
1765758152.6691592,83.29796918289546,70.67119740158135,16097.33444234202,24576.0,71.24065829270472,66.60574668369286
1765758152.8691592,85.11937253278396,54.07999643981366,18310.178179352657,24576.0,59.304871643687946,67.70233865100491
1765758153.0691593,83.44315716319166,61.80836166487974,17767.640233227794,24576.0,57.88303586075869,69.52252124085875
